,HLH GrayLevelNonUniformity,HLH GrayLevelNonUniformityNormalized,HLH GrayLevelVariance,HLH HighGrayLevelRunEmphasis,HLH LongRunEmphasis,HLH LongRunHighGrayLevelEmphasis,HLH LongRunLowGrayLevelEmphasis,HLH LowGrayLevelRunEmphasis,HLH RunEntropy,HLH RunLengthNonUniformity,HLH RunLengthNonUniformityNormalized,HLH RunPercentage,HLH RunVariance,HLH ShortRunEmphasis,HLH ShortRunHighGrayLevelEmphasis,HLH ShortRunLowGrayLevelEmphasis
332,1475.4966682601992,0.16696230972198592,3.7026363983328876,113.94832909347959,1.818825196039541,204.91126948121865,0.01836813773870514,0.010595200711285046,3.7013320543348818,6387.105091067857,0.7175225516517757,0.8249416160672584,0.31873249775569873,0.8697207989320505,99.38116959792933,0.009351944645495405
333,8079.003421444025,0.3082595006231306,1.297200490847158,73.69207840366052,3.7812022905014184,275.18775684869365,0.0540236262840568,0.014790404666518774,3.51967534960768,12813.130011818894,0.4825580061975432,0.6310899753416023,1.1532722498622179,0.7142904255399911,52.96158941963162,0.010740277862564283
334,1095.6504833772071,0.2164176604537701,2.0199117179493467,44.11747442610037,2.2384153901913617,96.88266133911398,0.06124698977452847,0.029668002308272292,3.457398970196045,3307.8994796590805,0.6452904088155862,0.7725686078627254,0.48762566092987214,0.8272140457121865,36.74746845674926,0.025170679462700653
335,2074.4816418275577,0.19358508301625765,2.5663301461904897,113.0589652397501,2.1313888270849906,238.52982476723054,0.02048008230731451,0.009939186226893625,3.5955389105967717,7150.677084759877,0.6618903177932366,0.7814211022349877,0.4570601213533457,0.838230694460196,95.07430970749543,0.008421864704174617
336,7009.909426762212,0.28501280889701996,1.040266208444954,57.35684630709681,2.9174571739470307,165.8260340651422,0.05376789883144289,0.01890542700763649,3.264482502790759,13575.35683929238,0.546564909621072,0.6932489524685307,0.7701162865826086,0.7642636877015847,43.98990551088718,0.01460336217554096
337,11222.441958587911,0.26909796624357135,1.8153620466542901,112.14294830398936,3.2632512597339485,362.4004015914355,0.030496116150296362,0.009677579278125462,3.5975505446068587,22267.12910526417,0.5278133132538692,0.6707468781983135,0.9477016932418392,0.7496313008994413,84.42768669909758,0.007363343226996477
338,3270.662475571761,0.207930473820701,2.4787254168048927,92.72022894213548,2.2093632274780544,202.59772085799543,0.02617460112074434,0.012371161556397225,3.565549731163565,10219.354910358945,0.6440898875376119,0.7700557522790626,0.4797016794500115,0.8275634695822733,77.03987142783537,0.010383417630614254
339,391.064290638155,0.3711101017605729,0.5607709215796421,12.749822058371349,2.9084724783222615,36.7165978429479,0.2665963474384846,0.0975621874449286,2.8292530396090836,581.2425947427715,0.540608642884436,0.6983778820648847,0.6987346296091571,0.7551094744954727,9.675422384944234,0.07573918531999588
340,197.48473603768505,0.23507068781252632,2.17441222016744,44.15110317300798,2.2029352919902854,95.65369526678485,0.06068124808467866,0.02994461259969646,3.3146976456195705,569.1855765038289,0.6637965141680428,0.788316946211683,0.4688269917848211,0.8342927720707938,37.047638245198634,0.025620043883476287
341,13574.778960166574,0.20490857786401437,3.1289832513299767,185.48030638599067,2.660503084618274,488.75108359776135,0.01509757937713933,0.00585084656670987,3.8094996786954303,39900.367543484615,0.5974009106745565,0.7274379230786158,0.705871322746592,0.7986579211688436,148.65737344427123,0.004722757523370328
342,30433.542915170714,0.23222983584796084,1.4369816160074793,43.69307712811867,2.3015667363375147,99.42630809206061,0.058841083870098315,0.02660508223865636,3.3130413728721164,81517.25489914526,0.6176444634138665,0.753126614005269,0.5072235460883657,0.8121282907633479,35.62600638596586,0.0219098741743348
343,867.3354565798406,0.1840325357718769,5.11653574693124,95.82421418698385,2.109645899401016,197.00404939253278,0.028601500927432837,0.015562975585617922,3.839330249972363,3121.571126763012,0.6593303901851718,0.7792819155703706,0.44407645735765133,0.8378465646088463,81.03331646701909,0.013600438429292077
344,5454.677592508464,0.2335584657101595,2.092209438472523,92.45736823123065,2.8332742893720555,258.56222471778716,0.032874559187393224,0.012073340751849983,3.623176554076672,13570.29900173363,0.5736512810953005,0.7118696620345576,0.7582940138016894,0.7816693567498955,72.61006789306603,0.009577996991988805
345,4189.773305137626,0.1631830091169958,4.8892224062524985,161.33693341316413,2.1830008378921804,347.1140072119863,0.015041567850963984,0.007257749511978256,3.9685788850540953,17097.869967338505,0.6616863697705988,0.7783753726531033,0.4918944218111602,0.8386058355894767,135.92261099822383,0.006184113314709593
346,7917.180295481884,0.17821696935386536,3.11538615931154,135.54878197563232,2.117589647273164,284.1947123993456,0.016891620077919303,0.008204909544389478,3.7272911436710134,29664.37703040754,0.6621565595624553,0.7837238376157362,0.44659361144331206,0.838559178038852,114.04067289068544,0.006941506156102363
347,1250.9070989577513,0.469117875281441,0.32083903707102457,6.596774446647986,4.249092748706686,27.543530346723248,0.7869605226364033,0.18985501107425967,2.8034368932788167,1188.2181698480567,0.4340154908577426,0.6014506585226188,1.2221338203311425,0.6644818003774068,4.427289930161502,0.12810975745855066
348,1079.6681414878874,0.28674765868420776,1.3523601217857915,31.73034340969587,2.9980943840770085,92.50837596730409,0.10885755949048533,0.039056431141766254,3.3589029985127543,2111.8641829157395,0.5513880741913714,0.6967587308833599,0.7895302633010121,0.7644138130734692,24.54361619005011,0.03073628787738691
349,808.8259146984515,0.2014418091401015,2.556506167383356,58.616138214362145,2.5760994484938973,145.45930450935282,0.05297392562780477,0.022593354989732365,3.6642371717101048,2553.001208498099,0.6270550750615131,0.7487169903540674,0.6892678539234376,0.8158256191154283,48.25806495155319,0.01901373391809242
350,9445.985948766744,0.27123107806273405,1.7411794391786946,74.06263461235277,3.2689512669155354,238.37038905545444,0.04730244206142369,0.015149850308157058,3.5773695151804223,18423.74546932197,0.5225505979749687,0.669315918464056,0.9352160995793136,0.7459926026399704,55.6511235306402,0.011520766734413266
351,2442.5393117771246,0.19936425481508474,3.049579215522919,93.25551486634238,2.511534349672173,229.49470868982823,0.030282644837120336,0.012897286438616488,3.7548841795119676,7696.692790479783,0.6224523309420719,0.7463394010569583,0.6487298322101072,0.8142261593318655,76.42141206785317,0.010735654201311177
352,202.02257050834257,0.19686995572145397,2.3808473263038383,44.49853019756787,1.9279618226507984,83.88967356852824,0.05476260388529301,0.030891573797205453,3.4504569701186436,715.5605070097712,0.691343555699133,0.8078134463961236,0.3577298328238469,0.8551545968238864,38.27734358438104,0.027134785435302573
353,5778.27430886038,0.20936824062044715,2.394939238110011,92.65664325261918,2.3940885623541375,219.34353248912564,0.02821355274321827,0.012308351212778209,3.6066039157173395,17617.545965978767,0.6307305606380141,0.7575368541274508,0.5731001166470252,0.8183700463419006,76.1066039818986,0.010217391247090148
354,6991.954473032923,0.2664650391682572,1.9121032205275268,112.24845919294998,3.3337871275273914,370.0834932020661,0.03117622743322526,0.00968196256569843,3.614300183850953,13983.255620109934,0.525465912816877,0.6721074290322453,0.9705408440941619,0.7476105538794628,84.31545673301859,0.00734704781352576
355,887.0449568786358,0.23056361695556765,2.0490475519651117,58.1266042573074,2.566682942255617,146.71821579188773,0.05074399534894255,0.021274715125904228,3.5239106668221516,2376.8996397701358,0.6078277949603828,0.742025542025542,0.6349393443263065,0.802497948832226,46.941172514799376,0.01754251909780573
356,1682.1701620841584,0.2594892670855735,1.5159746534086436,58.126467293020404,2.633415769030282,150.62265912772042,0.04953857168945644,0.01955871396334824,3.3677848516782607,3858.327641870429,0.5864174026314124,0.7278691642103261,0.640405410586827,0.789202411478131,46.14833494051913,0.015667011598863415
357,4975.111434130966,0.19442777507312414,2.808337987029108,135.11864311132513,2.303746534716602,308.37001283771383,0.018274543835268893,0.008189745249031712,3.6885749727031563,16557.253378943118,0.6401731172032565,0.7646533571140901,0.5311259832455751,0.8246301500677803,111.79725341027417,0.006822969904222316
358,677.3114477160184,0.3148719854479942,1.5494515794372137,91.93776339374446,3.3496186057544413,302.3114056161956,0.03899908408109244,0.012234843665743884,3.4344124546876467,1111.505018524927,0.508785438157191,0.664463638098874,0.9161222684679226,0.7330638780822749,67.89135889446521,0.009192514528843886
359,389.1519136288585,0.27741893589709055,1.3381463263093187,21.771704391393637,2.6034257104203054,54.72122685756449,0.1505872449196885,0.06385261902104732,3.245642929608077,844.3376640833393,0.5914695285868278,0.7360959209300442,0.6167874952341041,0.791209599331811,17.454315335015316,0.05227239981507538
360,30670.20968216941,0.2335976664607366,1.434531115310964,73.70144692342006,2.3080223260136687,168.9398256220132,0.03334253639512956,0.014773955064252237,3.311505889777289,81806.74311319395,0.6186481170697284,0.7529719688475142,0.512551459529474,0.8127020812400326,60.034424998741,0.01210225600220121
361,8819.295274218717,0.2036079559862939,2.5948931717330876,158.8810398537259,2.5610707759644162,403.31252308698635,0.016974091303068886,0.006805459766211747,3.7159350536967493,26645.779032769926,0.6086000876688709,0.738282424654674,0.6520669958141915,0.8052535769619298,128.2957944289148,0.005531460577086824
362,329.4252705511099,0.4869321089674544,0.27656833387392205,6.556658310840533,3.3407619165054854,21.483542042946855,0.6151133668503223,0.18399312032885892,2.4796209026904306,337.88633279548037,0.4862553781216564,0.6590943169890539,0.7935841106323037,0.7048129710100609,4.6625602374769475,0.1298914473682326
363,1523.4724451957097,0.227574735855813,1.8370546227567515,74.50519369862526,2.4070017213281765,176.26017185800094,0.03530621967124194,0.015156162083779188,3.4585696484906805,4194.220613961667,0.6193322457032677,0.7507488583686541,0.5630803307700565,0.8116906670075891,60.81636668142729,0.012446765456661475
364,434.2310104232252,0.3904501136654758,0.534987182437543,12.864619923003842,2.5707380969137046,32.87519136355185,0.23083732783089222,0.0953329033351675,2.6974789839293667,657.4105069220933,0.5836487480026487,0.725741578682755,0.5971449542806909,0.7869507450033191,10.157364283212008,0.07677443927118009
365,308.6358529703913,0.24990191422505822,2.2033090797714854,32.598111450980795,2.1592348647964816,67.73613211301544,0.09309763673482084,0.0491884132317197,3.3082686582129983,833.1479776903486,0.6642042683116554,0.7885232150786994,0.4490037842752012,0.8363314522550633,27.61664342465572,0.04286071344759757
366,2144.9497662987396,0.1956167421349699,3.449135882450384,135.82549270263453,2.3489920017448083,314.40193459464086,0.019176080617022664,0.008642425631541602,3.765809181341668,7100.884458056927,0.6398398128556806,0.7640971886254905,0.5523260297599549,0.8237100853250066,112.38022731421785,0.0072542878214036655
367,2281.089275094645,0.22705373055265246,2.3357859177452887,58.47895298501885,2.7434819366258654,157.38709551684576,0.054269477682043196,0.021871415270456676,3.6434709757279227,6060.17049003556,0.594981325111961,0.7262638717632554,0.7278509565972038,0.7950600099909224,46.81609359976137,0.01799540372452292
368,31112.178686077,0.3798242845655719,0.8416771482983366,73.2207054492803,4.793994653881122,347.548165081405,0.06778495078758583,0.014398002140303281,3.364376832812407,35417.536698272714,0.423477443611563,0.5831939620287777,1.554589435273055,0.660640984552088,48.633434343002406,0.009617343881764039
369,10851.543020587593,0.4677305815127122,0.31715713795653755,6.575709689657225,4.961506538937163,32.411446399077214,0.9062374971726771,0.19186483576337238,2.917912505760534,9494.959324695861,0.399329319046891,0.5678527329795557,1.5129741728181934,0.6315323202154985,4.174495312223326,0.12518339857293664
370,39348.90417574526,0.44795341086550877,0.4379796435303544,72.67254997816386,5.7167419198099285,414.8358575540259,0.08023542973956775,0.014233548309688426,3.115447958062838,34857.87457503728,0.38574673149517336,0.5527622615737732,1.8685359836277067,0.6200441813959204,45.10494697525825,0.008908612960389332
371,1387.8969873404385,0.39777489091238927,0.4971196533675318,12.753331102304234,3.7335948387753266,46.95987552130247,0.3343276329999774,0.09497114380519468,2.98455408666235,1662.1583676476973,0.46842680954088883,0.6308722962715358,1.045039475779933,0.6991754097957755,8.99084404727439,0.068391395912492
372,931.1305468705697,0.4089129987073958,0.5836355430569428,21.039366533539546,4.110071597887539,83.06996858473946,0.22130592244963335,0.05546187914125744,3.0573835966527882,1065.1480496618458,0.4528541438007575,0.6199958080067073,1.1542343429051238,0.6812297611072853,14.582648729261905,0.03863155172764033
373,810.1790153939517,0.15827598139261398,4.463417191242474,186.32324187351196,1.8237695954489759,337.27722208640785,0.011073653105555236,0.00636783521446647,3.7945671601969355,3711.2656945569843,0.7199995461104342,0.8255044390637611,0.3242906087343966,0.8711237399520082,162.7166168191465,0.005620113341068517
374,4300.327489688143,0.32691887693647453,1.6894812433207467,112.16377652224156,3.6875297759335286,408.5580232426582,0.03453889577050373,0.0097668622922233,3.5041683709921077,6479.429630656509,0.4845924897592101,0.6394589464760625,1.075404873950296,0.7146990278548541,80.60555757857293,0.007129998418322806
375,2021.5637273231619,0.18736311890830226,5.7023032958807045,115.95385803063951,2.790166640832664,316.0822587488446,0.028279157141221624,0.011474900249742208,4.092637339729406,6431.100740503258,0.591326360685501,0.7193090939071646,0.7794473349848825,0.7948220409822364,93.08187895215625,0.009489468215960762
376,177.72595700888374,0.17528409989902713,3.8896627669935557,94.56272809782837,1.7439668348755997,162.39582318872482,0.02374961926703107,0.01491393533238941,3.6150846354742616,748.2972306199767,0.7324527601644101,0.836252856054836,0.28504671002185267,0.8772758108363232,83.36124539684752,0.013429546265981359
377,1352.099675769157,0.17078861334143414,3.216020718216162,113.40614621695815,1.9477114552664763,218.4404863294731,0.019153916224267795,0.010187254453564767,3.681749819253341,5547.81572415041,0.6941503794083577,0.808057635348004,0.37291872903917545,0.8562932430570884,97.4294218814254,0.008819185302541624
378,244.448702770354,0.43437426042212457,0.39132141746737636,6.650814299583043,3.7018231689160106,24.36004057636225,0.702510509230957,0.2052771772387427,2.814972844345591,268.87680075740275,0.46537481857219265,0.6305622628492583,0.9567452770187382,0.6907129068750344,4.638809698855938,0.14775502454964035
379,98.63101162072726,0.4363612029817324,0.3902615389829561,6.709519406728759,2.473306716233988,16.613839083234616,0.46630109240553924,0.2054166777397332,2.400686003349753,139.93710398300715,0.6014139079399448,0.7438436151307438,0.5015645515647192,0.7876967960609212,5.306193461109455,0.16673866304676166
380,13564.60014190896,0.27496260223291974,1.708638239277337,112.08178767385542,3.442217913558258,381.5770332248636,0.03214256402221308,0.009631335419595754,3.5884770164784126,26127.80709683719,0.5215546372160167,0.6648284835925012,1.0338154585536619,0.7439101395624689,83.74216478842874,0.007262335967917474
381,340.3852034070569,0.363512809820425,0.6193272397518671,12.96177863844412,3.1896398290242756,39.52906043521942,0.30197641966342953,0.09970590276246835,2.9652753839519814,505.0336371243474,0.5231659048642678,0.6808618077764685,0.8266053375327789,0.7394013264777622,9.738920348718992,0.07562434768962362
382,1783.3774682974924,0.38074813731383156,0.7141720915619583,30.970942706666385,3.673813254189422,113.18586644967135,0.12704136021488818,0.036333486400866914,3.114017188637182,2319.920252280422,0.48492699046694693,0.6427324566507623,1.039739990786472,0.7104985548089737,22.09050890355983,0.026414753147723662
383,3103.3908610282724,0.25969477862173196,2.2546258434539044,74.69470127184931,3.2381966997344582,236.87029809459503,0.04887703614500324,0.01624877511455928,3.6652612051369777,6582.523461103244,0.5405377015754963,0.6844174662920355,0.932594319688307,0.7565783737011712,56.947694062515716,0.012709598582387686
384,513.054936284854,0.1575503313232753,4.54755469965014,94.19764464258772,1.7959154283727434,167.29498912161517,0.02357464440316672,0.014267360798221652,3.7921626551296987,2360.830490031964,0.7206112580057403,0.8267521150426915,0.3085120167012919,0.8717744444225595,82.43069677715344,0.012738272037141922
385,1983.5784714181234,0.19182520157858818,2.139689592781048,32.39953160312603,1.8035351931196524,57.55759112878605,0.07458641687745737,0.0451875598711734,3.382521293324203,7272.408535501518,0.7009978318757492,0.8181702018911322,0.30021118251760986,0.8622807200650129,28.089410068853283,0.040025337281437375
386,9724.741806476526,0.23331997523460948,2.171229716424082,92.46136376844319,2.936946369332108,268.0482736655526,0.03417227816754719,0.01217235704594381,3.650667486439028,24186.35648953699,0.5729538659616723,0.7091591841877645,0.826286535687039,0.7813033359642355,72.59297297493501,0.00966454300125878
387,1844.6650692989008,0.15485947955830512,5.46660217739109,137.80449070958818,1.9053262937970492,258.0994149628596,0.016293791300266328,0.009140905124400389,3.935495031879819,8418.528913706872,0.7033592114376914,0.8120492173310516,0.3663954911906033,0.8627870487605578,119.51306569752539,0.008042728016438027
388,184.15330538045296,0.1594902438384131,4.955822607178262,76.66229840857912,1.8750833988592222,141.6290965303028,0.037823524564005916,0.02371162836591855,3.834844349906369,824.6565630094627,0.7085547376622685,0.8185642482517482,0.3424208776883578,0.8645564539805728,66.65606589350963,0.021446766374863716
389,22378.60139461287,0.19253491209485205,3.285778310919952,185.79852355343183,2.63322715565698,483.01080400531436,0.014978736422067252,0.005840624650839434,3.864311840699433,70789.32708652817,0.604260579792162,0.731032119972456,0.7029149145029716,0.8032971278148506,149.8571652484466,0.004735873481137415
390,3631.518997798473,0.18648433477109855,2.896912477340125,113.24653200751408,2.198891466059054,246.38724996101095,0.021243899073156155,0.010047794490769858,3.6877656271897914,12949.089400809635,0.6583762456825188,0.7788338303798092,0.4918452729198706,0.8357943915130884,94.96479330415166,0.008500962267030199
391,929.7150831630854,0.1462929267862268,5.71566196174738,246.35492131347834,1.8463312283811741,450.2776517667778,0.008334435214325042,0.004727895070331694,3.956066132620273,4595.279750096833,0.7194026283757918,0.8212321615036549,0.3422080843515899,0.8712372469700024,215.2396127703451,0.004176811443715228
392,226.84739075407313,0.37227045432064504,0.6775877729478359,12.989060700933482,3.232696161360314,42.245316611612516,0.29837392701740184,0.10015267140935362,2.8782729683125705,348.02592613458364,0.5486748765305071,0.7056195836683641,0.8548084628373449,0.7547629832048138,9.81325947112916,0.07785829451716701
393,15281.14687098823,0.2737600707863807,1.6849479656876332,112.0971431002747,3.4897139181701182,386.86286180552554,0.03253948615034808,0.009596044327845945,3.610078613763281,29112.727026613873,0.5146101276252413,0.66000052893792,1.0558926752390574,0.7395662982177053,83.3124337678617,0.007184448539025467
394,6680.767365676222,0.25258731628953657,2.296259063020857,112.62704644921479,3.288590003202631,364.701504699235,0.031126671003390022,0.009937631658755377,3.709877729140527,14490.629975625627,0.5415480611372513,0.6775258987939607,0.992505838629078,0.7595097304216533,85.97969523432099,0.00770230809184049
395,4527.080840718094,0.21918218582108479,2.5393382397972393,92.95932804301643,2.8670876642905805,261.8156644769331,0.0336490097433978,0.01236767686577316,3.7278807826145854,12164.31639060094,0.5814900821104437,0.7136598157939621,0.7991639731585825,0.7871000407146851,73.66934766536828,0.009916178782608916
396,1658.454433614461,0.49875417364468755,0.25250288446211083,6.515543819044305,4.65490046355126,30.46346869527383,0.8350753485616303,0.18047031661893953,2.66380463089634,1440.5308241734708,0.41963375091957145,0.590768684052266,1.3158648659476435,0.6491406951551291,4.219589373540243,0.11754763557784896
397,528.0017206478149,0.43416186256231926,0.3925142060680062,6.6661052039856985,3.391600713712983,22.559564347102654,0.6329047161093672,0.20612728787216408,2.7281166461924786,607.3660337308559,0.4877391644198636,0.6578695017719407,0.8571765389023475,0.7114514476857525,4.76594973111419,0.15377168905635427
398,3275.3745919509,0.412949364378668,0.44886589942033217,20.68844650879219,3.9477149572832273,80.89996634796134,0.20529593835411605,0.053224954532887676,2.9572408350425547,3692.937388873411,0.45662593613232,0.6202713939671483,1.144949266246399,0.6890019219410759,14.31259659790298,0.03718859669796378
399,1244.9371634058118,0.17259325900752256,3.4399602185940124,59.614715882354616,2.074619590982989,120.96669598164156,0.04406265611239065,0.023239285319293153,3.7333299757389216,4963.264391395865,0.6802225011854692,0.7959932711423765,0.4330492671450301,0.8478056352418187,50.88631158033164,0.020243816259657956
400,3086.1868857662807,0.17747317212245736,6.227934023467635,188.075971367175,2.247673350545228,418.4873048663345,0.013550607783453265,0.0066008766636891725,3.98580208718686,11444.477344766572,0.6535908659857774,0.7705287031249467,0.5227850471820639,0.8335858770798273,157.45874728953888,0.005658655315411515
401,1617.3973852089462,0.21449186020986627,2.619642269800447,134.86314541158578,2.49024817448673,331.880284774926,0.019776943696709008,0.008276456178038913,3.6631161146339855,4614.8826297593605,0.6081705291553796,0.7388145834747777,0.6177146278775941,0.8063856237650691,109.21827379094739,0.00677494041252771
402,4151.785963178766,0.25229797704066304,1.5346892905743525,111.75634626735102,2.432962264015287,270.42778110328555,0.02277774651132018,0.009595255532377502,3.336108290462187,10000.127780299568,0.6033716849961072,0.7399789649947068,0.5682196352732788,0.8030589895321293,89.9136640734641,0.007778289929058318
403,9422.700655645722,0.3409145704910865,0.8748610685798356,91.1410912722684,3.592864588812711,326.098512267107,0.04053647193241997,0.011496337699792823,3.2387927399290275,13824.673948319822,0.49223969962298075,0.647006843818472,1.0529200466386994,0.7209330843545225,65.85619641090818,0.008361740512633237
404,461.8153073494272,0.14193001696087862,5.95865821678113,116.76008792631144,1.7439620297723661,199.6214482958387,0.018642594032511946,0.011490954364933035,3.9330920956428272,2388.8858498161103,0.7305603697906451,0.8347446753913265,0.28869501222190724,0.8775901957216978,103.09065497779798,0.010297760652416752
405,2393.4002205021006,0.19104184362772245,3.1360512127025357,113.7283191246868,2.4597815666842964,274.1671522178907,0.02391108651585325,0.010164614952707034,3.7926322930185616,7853.929002834238,0.6214155069841885,0.7494364567535299,0.612049486552218,0.8140468794240808,93.16836528221764,0.008402060485745481
406,280.55366118954254,0.19819544635629305,3.021587594252283,45.529230469905784,1.824598639000314,80.67462399308289,0.057936986699069506,0.03516123354776597,3.4250497692676922,1034.9435944139545,0.7219662618825692,0.8288044702807444,0.31136813009831776,0.8705324041184647,40.01838682935947,0.031624897931414174
407,1142.3841342446112,0.4584110964837281,0.3373044210826008,6.562554091575207,4.168995139263253,27.413714128529605,0.766202771374983,0.19859901421887166,2.8211562951598315,1108.0381802087873,0.4342579878855079,0.6049325006544258,1.1753900453459756,0.6658560794740793,4.3691230924926465,0.13825374786352623
408,88.89586783422507,0.2657953634432971,1.3900204426092393,43.359641236331996,2.184710752108126,91.78336105205545,0.05967039166380465,0.0292643241026372,3.1199185332162815,216.1279925239261,0.6390432584556192,0.7738711404604677,0.43998597783908255,0.8233936503095671,36.02068578754778,0.024774511509632738
409,2952.225633571022,0.18621189397237184,3.198723527769105,135.85284356714735,2.1904592767513305,293.4384443627903,0.01756076871864967,0.008297866296255948,3.7249709233894857,10495.071243456616,0.6563521483091013,0.7778525341790046,0.4863410681848302,0.8349275459219606,113.94087714892393,0.007004540327285882
410,11954.008574293275,0.34305890959721563,0.9005029690399287,91.17989351298401,3.750392795816036,340.30084705653314,0.042426199938826764,0.011602005288640447,3.2759486297202445,16882.613631726952,0.47722047835543463,0.6352077326168508,1.1070800697256735,0.7096314527086142,64.86746750392459,0.008338231051180828
411,6416.928598723519,0.2817173193659631,1.478583100636095,91.7694613750009,3.0518316951662903,277.5594775522412,0.0350423044738197,0.011873093616412249,3.4301989596243416,12441.30274952913,0.5393498637528478,0.6868395572552052,0.8297870084255101,0.7578546654554407,69.81581193019822,0.009126474291695323
412,6873.48859387628,0.1979283311883376,2.8550830903249604,113.21935264833729,2.494173357632852,278.26390620032424,0.024006072132236576,0.010045387655928691,3.740600566956712,21826.469129627203,0.6210566052636817,0.7483067090529197,0.6229905994556315,0.8124897465767595,92.43204318210915,0.008279123513364435
413,931.1888610084558,0.17667259166564436,3.5490738082270568,76.13954701483307,2.0993999752926022,155.58924229579827,0.033532544672719586,0.017100518496583086,3.740208352071442,3583.476127719627,0.6732048418636833,0.7930358757913777,0.4486083251749188,0.8444163526844317,64.87031894936655,0.014747550956727477
414,3001.0301585902826,0.30121680307569554,1.1854118187723253,73.44742491185322,3.3013489843058546,240.68858182891165,0.047072289316867785,0.014697852920716247,3.369643958266678,5297.917752205543,0.5233732162681045,0.6731277257593048,0.9448865894076443,0.7452848878026526,54.926821978040785,0.011096315750994231
415,1422.63978487343,0.16879665405113692,4.154503972150803,214.38412909929568,1.997782700944871,424.7901042824675,0.010135786620186075,0.0053060312235309465,3.8100913908031235,5767.283063734761,0.6812277679578723,0.7957191519650212,0.4004691062349082,0.8505840225888031,182.84348155449854,0.004578496563651011
