,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares
172,860.6855649383918,2770585.1634996748,17138.35230861509,1336.1230143996092,145.79551627493893,0.8021453915017704,7.247920201926345,4.037698069853965,82.97176775828767,0.3302517688420439,0.2622900272458066,0.9717715288070513,0.9127127296043294,-0.43993913446484184,0.9943584787710816,0.25785631600089903,23.726764857403495,0.006694977818979948,8.037696521544888,0.9004721024925075,0.025980795613961976,47.45352971480702,5.919667646722766,370.479632668637
173,1285.9809726776266,1513584.9081939133,-23511.54082154931,819.5623439802367,31.197169248446095,0.9265863229661625,2.7873702956835675,2.9140465736245798,22.99145808953965,0.5232075061122816,0.4780660014429164,0.9956263159149833,0.9698163734333722,-0.2706164619927945,0.9430633450661833,0.38927907198137224,32.99832378299975,0.029082051038304985,7.353062568786612,0.9326337154685602,0.11956939584880165,65.99664756599947,5.184813604216623,212.68987830717035
174,121.85907061577986,40635.1959564182,1024.034206041016,86.44112669397367,32.119068173103656,0.4558710512375918,3.9451783038960055,3.4686535457394476,15.686815419483885,0.3469604511097896,0.261440942538529,0.9835535032065797,0.9203030824907119,-0.09435239120578516,0.6971378614802803,0.26454679779722223,10.403919206130066,0.005868237663655322,8.121907586297914,0.5114908538986502,0.015770728635009994,20.807838412260143,5.056195471873376,29.64004871676933
175,1197.2361257671162,1215831.0917570773,-15574.945112969603,836.1304529905202,25.462440879085722,0.9408640795045795,2.8601367774929423,3.001231504458869,16.48751824610364,0.4711331829460483,0.4133981936245569,0.9916863274816362,0.9532108980144176,-0.32127501087891347,0.9750513334745521,0.37850612102160464,31.536742140477575,0.007882583449296135,8.344062226567116,0.9567295605925972,0.02916184720155448,63.07348428095513,5.937636540835954,215.3982234674016
176,180.89606202354824,142302.34316404484,3493.1518834732406,211.27953203774405,28.673779515477854,0.7646270674590874,3.142041462103276,3.138292007259664,18.09601468959192,0.4863209774863574,0.43500390320950305,0.9890427740794288,0.9453332630669077,-0.26992069675835545,0.9371907446032031,0.3434433940490443,11.620966055381711,0.03372663735337616,6.984108972167344,0.8796091873628514,0.11925360595029139,23.241932110763408,4.888435991459238,59.988327888305484
177,52.33846855446314,143.4193335976268,-17.07423528935477,4.341944918243657,1.4617016418357214,0.4953141488031292,0.8741236919019837,1.6411304201731194,0.6837040986468037,0.6445732786443903,0.6199437359411804,0.9861160694449514,0.9247339139943873,-0.10418981740194304,0.5680590634632838,0.5016192451348582,7.184586862240196,0.10426662825078956,3.946804317739201,0.6526394203962431,0.16890279611991013,14.369173724480392,2.73195964043387,1.450911640019844
178,933.6506697354446,2595195.428763958,7646.623533004882,1323.3275278580309,38.97158248700027,0.9427213827263627,3.679992592379991,3.3339760800494824,24.120728451543737,0.4356357127526659,0.37476380890179306,0.9947083102312653,0.9608508758626819,-0.32066669407035675,0.9778057691388694,0.338058414786302,24.749736448244768,0.00689199343469829,8.58598108811046,0.972469014372137,0.026196098237914245,49.49947289648958,6.072478962353886,340.57477758625794
179,83.25865747757848,90.81251534915904,-7.0773923324212795,3.8273640415209758,2.4875602583396366,0.21134075824512896,1.1968384617108156,1.9594870735999446,1.0516962601988618,0.567486810814821,0.5234945056476544,0.9878182691393645,0.9252472887717696,-0.024692534710665435,0.3182168115076794,0.4824235118059924,9.106244467047812,0.06105516979455515,4.613542017723665,0.432103889475669,0.12232431392148461,18.212488934095624,2.9283795036714975,1.578731074965153
180,1583.625445870664,325210.84837272787,-6282.806981064754,154.10182264497269,14.999325645738587,0.8186736017177746,2.290957829135333,2.7355971140983004,9.629348026637794,0.4676353434053775,0.40202078055927515,0.9953948040062293,0.9623934810341978,-0.1182761961334048,0.7359197395993787,0.3935294804399377,39.355189965330844,0.02363149641995943,6.567182748118317,0.8518283041605373,0.053987724173453766,78.71037993066172,4.236400766682447,42.27528707267778
181,627.6207542388477,476650.76107685897,3366.150928146448,579.9099968489908,32.46267269411055,0.8938681507297137,3.594197569103156,3.362990540220453,18.75433563066903,0.41509078488274925,0.3478599582692507,0.9835326406813226,0.9285381229265633,-0.251480853359967,0.9472509142149376,0.32180721326614614,22.152176545580502,0.007462590993940445,8.377960215803819,0.9063948752187078,0.03593748616838137,44.30435309116096,5.7649300066514675,153.0931673857754
182,123.92120322385745,85284.19996530464,2345.0297468739077,98.81995847184378,30.058576572943007,0.5452409974769451,3.335332919868413,3.174813025818529,18.18656638218569,0.41093415357061613,0.3381688872487945,0.9822521197554787,0.9274845626899462,-0.19154427397267032,0.8668694264973026,0.33356886030990895,10.330683521660278,0.01769672325417617,6.7140458957267874,0.7057066932474326,0.0510862766037298,20.661367043320542,4.396500653588543,32.219633761196704
183,1379.0172598675138,920227.2252972332,-16073.2875289776,471.50714699401453,41.63298091703947,0.834983340710862,3.739244938427374,3.338548293858128,27.010746321053787,0.40421376311545526,0.3323648414738453,0.9873811434583273,0.9415731992882492,-0.17923753438521844,0.8831394740893117,0.33099477692277457,35.65735372812121,0.009254967081154654,8.183593192106787,0.8487577628525956,0.02868220581354547,71.3147074562424,5.4002760889166,128.2850319777635
184,1556.6444285407622,917671.822333087,-14336.738719058834,408.1858887120213,20.981920371519475,0.9011449461492583,2.6953002974983016,2.965155630199791,13.387938787760838,0.4620901000020705,0.40021082163259475,0.9963211399236548,0.966842019537242,-0.22456417563151468,0.9162926123672496,0.37988346966609804,38.20766995856245,0.01690203090150145,7.715382799944431,0.9282857277517073,0.052341310044444395,76.41533991712487,5.221045027394917,107.29195227088513
185,297.12505354120634,1621815.9657362467,24720.40664003396,638.0989225689245,44.879343425952115,0.8678169728862206,3.9448208220052923,3.473437351515183,28.671535093193047,0.4164848108382632,0.35064868367369056,0.9915059920223235,0.9510035450948789,-0.18619975402987782,0.8927127826818259,0.3160167327905512,12.198550310166091,0.009192531690377368,8.319926312584299,0.8998861109662818,0.03744745886108026,24.39710062033218,5.5409664768547735,170.7445664987191
186,40.0770075096713,122.64629854484905,1.1861381007171876,6.324169100063771,6.135334066389699,0.014361325566789275,1.9245161294316115,2.5026839235457556,2.403220927180201,0.4639905836827219,0.38998188023967967,0.9620890036493299,0.8718848954170275,-0.060910515434748465,0.5321837068013884,0.366084375008582,6.326871632264292,0.02913630671647869,5.528266561164837,0.2894945484482946,0.06476162415497039,12.653743264528584,3.322627912332221,3.1148757916133674
187,1444.6811869270382,543803.0893704713,-9307.635385877205,372.58749997366016,32.03430056500202,0.8387802697256604,3.5689843470797795,3.3605323641942912,18.634293092271413,0.4067924232915383,0.33684478486312136,0.9950590804852578,0.9592090524398068,-0.18954119447550916,0.8934075066477944,0.323320276010599,36.87121673906289,0.010300577919737475,8.396033850358311,0.849458480499951,0.03889169043296111,73.74243347812579,5.571687670603608,101.15545013466546
188,86.54272426482012,14098.270222874893,505.23332925195416,44.206860554021674,21.62857089050234,0.3329062488093371,3.223449311866773,3.1615797643742414,10.593211344246392,0.3907780852885408,0.31264954964433495,0.9820711774240576,0.9177722337224525,-0.15897790182412194,0.8175885119627401,0.31290115205080177,8.993759258079969,0.013864318464410883,6.845790981288383,0.5242268069162328,0.04113755412952409,17.987518516159934,4.3691346852152595,16.458857861131
189,1061.966260862769,1448673.802883212,-11760.931712824518,843.8697025740306,37.324347122747064,0.9152364353342647,3.670703623587471,3.3636240742315326,23.035465589576784,0.39692972219839656,0.32296395299256275,0.9955249285036482,0.9627161650456999,-0.24386767079605678,0.9497202903753729,0.3191043611883236,29.331370572924882,0.005085765249823939,8.828429068898535,0.9523283517687695,0.015073275300813553,58.662741145849765,5.957497930157273,220.29851242419394
190,427.00738217592874,750024.8408472362,11260.729066844953,551.7570672930337,58.07027041376454,0.8103036551482856,5.097145463051707,3.8410418812409763,30.80267275028152,0.3340363526327325,0.2559673723903665,0.9777322854464117,0.9128491606976776,-0.161976247011547,0.883193235032948,0.25207784588211163,17.422755167865322,0.0036836675733730477,9.35235979124448,0.8165664857932197,0.01662699174384831,34.84551033573063,6.046975666895439,152.45683442669946
191,407.1190914135037,627794.0979996835,11104.434003266028,473.91337729733,65.39357673282949,0.7540734706156242,5.2472211388206995,3.81428868320553,35.707757416052054,0.3353031165350296,0.25742559735882564,0.9753448475371094,0.9116599793056787,-0.13986234070140277,0.8301737628143834,0.26006033567986964,17.46266939717095,0.004984341943163915,8.927268283456481,0.7622561204752176,0.017512250473533227,34.92533879434189,5.748666749288016,134.82673850753991
192,1435.289421532456,1082233.5879981718,-12658.221486524526,529.3237534489838,33.35277108725431,0.8800514973804876,2.9679913218792318,3.00405607992925,24.00357020376146,0.4971672015308979,0.44793688707700147,0.9960479515077251,0.9701242656205283,-0.235940050122507,0.9132158967117563,0.39071928357977576,36.21139214508104,0.03353784430888974,7.1357915853079765,0.9055131289460058,0.10402865910696182,72.422784290162,4.9343082404378436,140.66913113405914
193,630.3394296713269,1064059.8200190768,11055.071864062817,806.1863639198317,51.427072518053095,0.8788168883254686,4.405781623502124,3.570591229876842,30.192494366083107,0.4080302606444396,0.345328495290239,0.9908752232494022,0.947569134338842,-0.23518204454699074,0.9376158316118701,0.30644647037535966,21.01271697371385,0.006336021230409935,8.779402959391465,0.9154705167596089,0.023371364140008562,42.025433947427715,6.005457979566229,214.40335910947124
194,1384.5562510592574,1237926.4664428954,-20636.660333900138,614.6236181554927,38.47458196339999,0.8803678611382119,3.501907467004976,3.234652063528963,25.458632067355982,0.42757454542386547,0.3609047020058157,0.9874659171409376,0.9433837700142269,-0.18993961960743957,0.8844317336225245,0.349616815767753,35.21943686029931,0.014969065337469258,7.791488825833138,0.8899001113436129,0.04539148563671746,70.4388737205986,5.1715682918575006,163.27455002972314
195,719.9982553370044,202022.12362342022,-2879.767594208146,322.44542987255977,30.952454331204397,0.8242112394322112,3.582840233613128,3.378137897986375,17.383165073605838,0.42480280416569094,0.36033049959622604,0.9847217229448757,0.9298115261656814,-0.2514751514258717,0.9467202457117735,0.3099838973931873,25.438385940736676,0.013328971320381206,8.265899461513483,0.8721139166690819,0.06899368875376216,50.87677188147333,5.614554176873617,88.34947105094103
196,271.6922499025398,527977.2837535394,9555.094675134937,311.44762898887507,51.4406914454213,0.7143214537554119,4.740665969382243,3.7112530978794003,27.320083463649482,0.34094806798961336,0.2610895435751447,0.9786333038436518,0.9152236905152434,-0.12621861258828554,0.7929840288675981,0.26134256541677414,14.37665315529483,0.005404609944399716,8.632326197612047,0.7521734994739053,0.01800336883982901,28.753306310589696,5.511204455048169,90.7220801085741
197,1110.12179245122,443791.3796328829,-7666.449374600752,391.9277549187172,54.03403712988998,0.752989175239077,5.068096583651349,3.795510536822823,26.157307768489922,0.3244457607404946,0.24412312499109148,0.9864387181400084,0.9286576671138087,-0.1617859821302926,0.862486948175168,0.24428640244140334,32.02191790809382,0.003956928509068215,9.140691070630819,0.772794141607704,0.01613272917263535,64.04383581618762,5.86568860780828,111.49044801215177
198,421.5530622993461,614196.0520792134,10285.011204645627,448.15334054381117,62.27041127923437,0.7546190551039055,5.307818412566385,3.891723156838525,32.846258450507456,0.3170825694449644,0.23495559792635032,0.9787859300337856,0.9140848501899964,-0.1296570847639395,0.8319216656496446,0.2369695999450467,18.029297681492384,0.0031223381639488568,9.437826995871891,0.7653511145480227,0.012014036961370376,36.05859536298479,5.964224751333593,127.60593795576145
199,107.22870795978905,127411.08183434993,2750.0205890464763,96.80430722505983,24.99490983012328,0.5877635009291381,3.0216327701791554,3.122431536930182,15.703256935651517,0.4248745478167547,0.35354442636753275,0.9899106498707156,0.944466892832032,-0.12233114542218276,0.7668629660075628,0.34731192618648427,9.448432179563522,0.015317977052838553,7.05300795207592,0.648628975027117,0.0380708999006311,18.896864359127054,4.585099568514182,30.449804263795777
200,806.1871424426153,1716854.4003835926,3448.9095966808154,1205.1191348046325,35.457377682573195,0.9428698060357317,2.94876869487747,2.972811112594365,25.870198228606455,0.4890300455913711,0.435493939697112,0.9935368549900472,0.9634464177812957,-0.30661208732049244,0.9631165307705157,0.3872296701027371,22.666279972494866,0.012594296365256543,7.669462879402226,0.9572697123080953,0.039230221771119386,45.33255994498972,5.44178545799981,310.1441281218021
201,276.3930845238382,964713.0620044093,16326.082019154099,438.3528318841252,30.278120769386604,0.8693825699073296,3.297090618186024,3.2268851101930993,18.668722280661946,0.430151468222855,0.36348682437362034,0.9872733607275473,0.9392835098300314,-0.19806014394167512,0.89247283574026,0.34072135099703627,13.203793603684712,0.010277129924966634,7.904784596279711,0.9302496788542978,0.032603953579219955,26.407587207369428,5.297893784976959,117.15773816337804
202,527.0291337402695,1148.0784168125708,-77.62429907253174,11.714659074905304,2.6443398407879095,0.6216560442182401,1.1526460946750918,1.943529727010913,1.3034267251008573,0.5849193571857312,0.5460641767823965,0.9964888081404598,0.960515605624955,-0.12938299609877799,0.6893168945396475,0.4877800774212023,22.90744837645208,0.05658911874204512,4.942222306265734,0.755830720790238,0.11482056329379385,45.81489675290416,3.3578029025040026,3.5897497289233042
203,1670.66066116931,1147883.7147968712,-13654.707334448702,368.1394279215965,30.445604334498235,0.8461960980341321,2.749959966450907,2.8765952684632263,22.61486996517465,0.49735745164659245,0.4460953391243988,0.9976310321749757,0.9773267605660771,-0.17748048136550076,0.8430257579052797,0.4093122725824206,39.827501334696834,0.03313013241058491,6.636659872164035,0.8830539966785534,0.090197446317714,79.65500266939377,4.480289395492217,99.64625806402363
204,903.4089388558847,1417424.1450109296,148.06824091597102,944.1847292641158,36.011007542290514,0.9265281877506928,3.93375163315478,3.475136859240723,19.719157610394284,0.3649942976776084,0.2844155460687582,0.9937323059921783,0.952375499372616,-0.2571440700497442,0.9617606824864062,0.2856067335036581,26.007013497557264,0.0036451261108346195,9.171368531830026,0.9611659679280604,0.01221490297225486,52.014026995114556,6.169730189057552,245.0489342016013
